dataPointId,journeyId,capturedTimestamp,location,metrics,vehicle,latitude,longitude,geohash,postalCode,regionCode,countryCode,speed,heading,wejoVehicleTypeId,status
c229cf03-5d80-4553-a455-e091f962b1a9,a38d8335fbabee0ba693dd474df7997373a4f6f6,2021-10-28 13:22:33-06:00,"{'latitude': 31.785199, 'longitude': -106.506289, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 255.0}","{'wejoVehicleTypeId': -6519314678940220591, 'status': {'ignitionStatus': 'KEY_ON'}}",31.785199,-106.506289,9tskb6,79902,TX,US,0.0,255.0,-6519314678940220591,{'ignitionStatus': 'KEY_ON'}
cdcd1463-a0d8-4787-a87b-a6954af443f4,c974e80e0878fb3ada294256124c75f81307a672,2021-10-28 13:23:44-06:00,"{'latitude': 31.782218, 'longitude': -106.505749, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 90.0}","{'wejoVehicleTypeId': -8827937680524571235, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782218,-106.505749,9tskb3,79902,TX,US,0.0,90.0,-8827937680524571235,{'ignitionStatus': 'MID_JOURNEY'}
d41d1154-9d47-403a-b521-a78e791cb53d,8f6deb13e3a959bba017d5bf6e7c68056c55f783,2021-10-28 13:42:50-06:00,"{'latitude': 31.784124, 'longitude': -106.506096, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 254.0}","{'wejoVehicleTypeId': -9220724719826756199, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784124,-106.506096,9tskb6,79902,TX,US,0.0,254.0,-9220724719826756199,{'ignitionStatus': 'MID_JOURNEY'}
fd6d6962-bb16-4566-ad97-1c9e264573a1,be798eee9ee19b12f106a92e26507dfc184867e6,2021-10-28 13:10:11-06:00,"{'latitude': 31.784567, 'longitude': -106.505977, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 80.64, 'heading': 164.0}","{'wejoVehicleTypeId': 6795726256239913250, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784567,-106.505977,9tskb6,79902,TX,US,80.64,164.0,6795726256239913250,{'ignitionStatus': 'MID_JOURNEY'}
1c95a484-9008-4651-9eef-0bd51c6061cb,c4be7d6e76ffc082db0222ebd5170931de3f2684,2021-10-28 13:49:21-06:00,"{'latitude': 31.785138, 'longitude': -106.506637, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 166.0}","{'wejoVehicleTypeId': 3208469000586520151, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785138,-106.506637,9tskb6,79902,TX,US,0.0,166.0,3208469000586520151,{'ignitionStatus': 'MID_JOURNEY'}
2b638974-a4f0-449a-99bf-84cc9d802ec9,166105b567b5ade198c9952484d5984f715abd0c,2021-10-28 13:28:18-06:00,"{'latitude': 31.785771, 'longitude': -106.506156, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 56.44, 'heading': 346.0}","{'wejoVehicleTypeId': -6243991338125763409, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785771,-106.506156,9tskb6,79902,TX,US,56.44,346.0,-6243991338125763409,{'ignitionStatus': 'MID_JOURNEY'}
3225aaad-f53c-42b9-a614-bf6b32af29c5,8f6deb13e3a959bba017d5bf6e7c68056c55f783,2021-10-28 13:44:23-06:00,"{'latitude': 31.784124, 'longitude': -106.506096, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 254.0}","{'wejoVehicleTypeId': -9220724719826756199, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784124,-106.506096,9tskb6,79902,TX,US,0.0,254.0,-9220724719826756199,{'ignitionStatus': 'MID_JOURNEY'}
39fb31b9-ef27-4e51-8176-208c42e3e37e,d2a9f5657068983a38d3736dfef07a27c614144d,2021-10-28 13:30:50-06:00,"{'latitude': 31.783261, 'longitude': -106.506063, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 175.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783261,-106.506063,9tskb3,79902,TX,US,0.0,175.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
52956cda-a64b-4c20-9555-cdde03197380,039ec0602a000262b3be30f53f2149e2ca5775d9,2021-10-28 13:11:39-06:00,"{'latitude': 31.785104, 'longitude': -106.505993, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 346.0}","{'wejoVehicleTypeId': -7738357529029830108, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785104,-106.505993,9tskb6,79902,TX,US,0.0,346.0,-7738357529029830108,{'ignitionStatus': 'MID_JOURNEY'}
5be81e2a-eb09-438c-a0e1-57896d614c47,8f6deb13e3a959bba017d5bf6e7c68056c55f783,2021-10-28 13:29:23-06:00,"{'latitude': 31.784124, 'longitude': -106.506096, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 254.0}","{'wejoVehicleTypeId': -9220724719826756199, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784124,-106.506096,9tskb6,79902,TX,US,0.0,254.0,-9220724719826756199,{'ignitionStatus': 'MID_JOURNEY'}
60e7faa7-c7be-4287-bb86-71382c68a6b3,ad6b9cf00049093fef6f9ed9e3cac2ff27f7059a,2021-10-28 13:39:11-06:00,"{'latitude': 31.785174, 'longitude': -106.505989, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 23.04, 'heading': 346.0}","{'wejoVehicleTypeId': -8271179874012902248, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785174,-106.505989,9tskb6,79902,TX,US,23.04,346.0,-8271179874012902248,{'ignitionStatus': 'MID_JOURNEY'}
62d37c62-b23f-48a1-bcf8-89e1ebfea946,f8ffd3ee621ceb5d864ad2ca3a705777b409f9bb,2021-10-28 13:04:37-06:00,"{'latitude': 31.785193, 'longitude': -106.506041, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 40.32, 'heading': 338.0}","{'wejoVehicleTypeId': 3062202479980516108, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785193,-106.506041,9tskb6,79902,TX,US,40.32,338.0,3062202479980516108,{'ignitionStatus': 'MID_JOURNEY'}
6ce7134b-ed34-4a4a-ab4a-2c56b17528e9,8f6deb13e3a959bba017d5bf6e7c68056c55f783,2021-10-28 13:33:05-06:00,"{'latitude': 31.784124, 'longitude': -106.506096, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 254.0}","{'wejoVehicleTypeId': -9220724719826756199, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784124,-106.506096,9tskb6,79902,TX,US,0.0,254.0,-9220724719826756199,{'ignitionStatus': 'MID_JOURNEY'}
81b274d0-2833-4f08-a530-317e134f1546,027b5e88cae9b26aba9c58bca8c6d60e346ad054,2021-10-28 13:54:04-06:00,"{'latitude': 31.785681, 'longitude': -106.506071, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 25.34, 'heading': 346.0}","{'wejoVehicleTypeId': 3589220983253908237, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785681,-106.506071,9tskb6,79902,TX,US,25.34,346.0,3589220983253908237,{'ignitionStatus': 'MID_JOURNEY'}
8dbf9c6e-9186-4c68-90dc-981ada0a6b75,fcee8791e63c150e2a84fd25969a336e6c845ff8,2021-10-28 13:51:45-06:00,"{'latitude': 31.784702, 'longitude': -106.507383, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 48.38, 'heading': 205.0}","{'wejoVehicleTypeId': -7714236369518399097, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784702,-106.507383,9tskb6,79902,TX,US,48.38,205.0,-7714236369518399097,{'ignitionStatus': 'MID_JOURNEY'}
8fb82007-56b3-4fd4-aabd-4887885dfe21,d2a9f5657068983a38d3736dfef07a27c614144d,2021-10-28 13:26:41-06:00,"{'latitude': 31.783261, 'longitude': -106.506063, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 175.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783261,-106.506063,9tskb3,79902,TX,US,0.0,175.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
99f35440-da20-4aa5-970b-4ce05f281105,d2a9f5657068983a38d3736dfef07a27c614144d,2021-10-28 13:34:20-06:00,"{'latitude': 31.783261, 'longitude': -106.506063, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 175.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783261,-106.506063,9tskb3,79902,TX,US,0.0,175.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
9b86404f-286a-4398-8c83-88dbe63c58e4,8f6deb13e3a959bba017d5bf6e7c68056c55f783,2021-10-28 13:32:26-06:00,"{'latitude': 31.784124, 'longitude': -106.506096, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 254.0}","{'wejoVehicleTypeId': -9220724719826756199, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784124,-106.506096,9tskb6,79902,TX,US,0.0,254.0,-9220724719826756199,{'ignitionStatus': 'MID_JOURNEY'}
a842ff47-fea5-4812-ab34-b5ac8d108c9e,a38d8335fbabee0ba693dd474df7997373a4f6f6,2021-10-28 13:23:58-06:00,"{'latitude': 31.782596, 'longitude': -106.505433, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 73.72, 'heading': 170.0}","{'wejoVehicleTypeId': -6519314678940220591, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782596,-106.505433,9tskb3,79902,TX,US,73.72,170.0,-6519314678940220591,{'ignitionStatus': 'MID_JOURNEY'}
ad265b07-cf0f-4296-bd39-8ee5f9bea23a,c974e80e0878fb3ada294256124c75f81307a672,2021-10-28 13:24:08-06:00,"{'latitude': 31.782218, 'longitude': -106.5056, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 6.91, 'heading': 89.0}","{'wejoVehicleTypeId': -8827937680524571235, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782218,-106.5056,9tskb3,79902,TX,US,6.91,89.0,-8827937680524571235,{'ignitionStatus': 'MID_JOURNEY'}
afa5ce9c-7167-4b5e-8688-b502ab977f58,26f47d4087ea6f48c35d7fff166b6c5c470f1bb7,2021-10-28 13:54:45-06:00,"{'latitude': 31.783392, 'longitude': -106.505677, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 67.96, 'heading': 166.0}","{'wejoVehicleTypeId': 5451814086907522835, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783392,-106.505677,9tskb3,79902,TX,US,67.96,166.0,5451814086907522835,{'ignitionStatus': 'MID_JOURNEY'}
b661845a-9d42-4901-ae58-1b1d18729769,c4be7d6e76ffc082db0222ebd5170931de3f2684,2021-10-28 13:52:54-06:00,"{'latitude': 31.785486, 'longitude': -106.506498, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 63.0}","{'wejoVehicleTypeId': 3208469000586520151, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785486,-106.506498,9tskb6,79902,TX,US,0.0,63.0,3208469000586520151,{'ignitionStatus': 'MID_JOURNEY'}
04cd55b1-4efe-40cb-b1a0-da79408978eb,9c801ca8b4159db2f94536d9f2c37e2874fb4a58,2021-10-29 13:32:38-06:00,"{'latitude': 31.784235, 'longitude': -106.506021, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 70.0}","{'wejoVehicleTypeId': -8355496233394648629, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784235,-106.506021,9tskb6,79902,TX,US,0.0,70.0,-8355496233394648629,{'ignitionStatus': 'MID_JOURNEY'}
0b570141-b47e-4a70-bdda-061a686adaab,6aadaa25fd9c98fd48d16cb3be47e56551e2e218,2021-10-29 13:17:25-06:00,"{'latitude': 31.785779, 'longitude': -106.506359, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 166.0}","{'wejoVehicleTypeId': -3472464704134812754, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785779,-106.506359,9tskb6,79902,TX,US,0.0,166.0,-3472464704134812754,{'ignitionStatus': 'MID_JOURNEY'}
1666dfea-12f7-4ac8-94d3-9e925eba7cf1,98aa87c7e78cbfe7960be3c6a598b46a9eb98af9,2021-10-29 13:22:07-06:00,"{'latitude': 31.784666, 'longitude': -106.506867, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 79.0}","{'wejoVehicleTypeId': 4427167167115703432, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784666,-106.506867,9tskb6,79902,TX,US,0.0,79.0,4427167167115703432,{'ignitionStatus': 'MID_JOURNEY'}
2607a834-5608-49f9-b57c-fe4005ca4bcb,217268aab94556d529fa24601e41984174909ca5,2021-10-29 13:58:49-06:00,"{'latitude': 31.785055, 'longitude': -106.506114, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 69.11, 'heading': 166.0}","{'wejoVehicleTypeId': 2774005097481635812, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785055,-106.506114,9tskb6,79902,TX,US,69.11,166.0,2774005097481635812,{'ignitionStatus': 'MID_JOURNEY'}
2aa70b43-87a6-4938-acfb-8e2cbba2d237,b2417288bac634a92e4f9aa9e25204f4632d2003,2021-10-29 13:07:03-06:00,"{'latitude': 31.782105, 'longitude': -106.506261, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 358.0}","{'wejoVehicleTypeId': 412781937144978318, 'status': {'ignitionStatus': 'KEY_ON'}}",31.782105,-106.506261,9tskb3,79902,TX,US,0.0,358.0,412781937144978318,{'ignitionStatus': 'KEY_ON'}
725eaf56-1f3f-47be-b094-7abd3dbd21de,b7f043ed48e07a4a926808050d8e1fe1a21440b4,2021-10-29 13:00:17-06:00,"{'latitude': 31.785135, 'longitude': -106.505951, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 64.51, 'heading': 346.0}","{'wejoVehicleTypeId': -8365967274701180683, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785135,-106.505951,9tskb6,79902,TX,US,64.51,346.0,-8365967274701180683,{'ignitionStatus': 'MID_JOURNEY'}
78e5b92a-66ff-407c-9ab4-a090a1ddaf65,7bf9cd24957bfb4b080be396d7b3717f764077a7,2021-10-29 13:53:10-06:00,"{'latitude': 31.785503, 'longitude': -106.506052, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 4.6, 'heading': 345.0}","{'wejoVehicleTypeId': -8877962588134376066, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785503,-106.506052,9tskb6,79902,TX,US,4.6,345.0,-8877962588134376066,{'ignitionStatus': 'MID_JOURNEY'}
89eb77b9-86f0-4fbe-b309-d75807190c68,b040ffe3e93de7836026f3216fd53a58807ed22b,2021-10-29 13:08:13-06:00,"{'latitude': 31.785288, 'longitude': -106.506038, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 5.76, 'heading': 345.0}","{'wejoVehicleTypeId': -853609999546110219, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785288,-106.506038,9tskb6,79902,TX,US,5.76,345.0,-853609999546110219,{'ignitionStatus': 'MID_JOURNEY'}
bae030a1-c6f9-46de-a862-aa6407b9d6f0,98aa87c7e78cbfe7960be3c6a598b46a9eb98af9,2021-10-29 13:23:10-06:00,"{'latitude': 31.78468, 'longitude': -106.506792, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 75.0}","{'wejoVehicleTypeId': 4427167167115703432, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78468,-106.506792,9tskb6,79902,TX,US,0.0,75.0,4427167167115703432,{'ignitionStatus': 'MID_JOURNEY'}
d27eed77-f4ab-4587-aa88-2777d7ff64d9,9c801ca8b4159db2f94536d9f2c37e2874fb4a58,2021-10-29 13:33:38-06:00,"{'latitude': 31.78285, 'longitude': -106.505496, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 47.23, 'heading': 167.0}","{'wejoVehicleTypeId': -8355496233394648629, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78285,-106.505496,9tskb3,79902,TX,US,47.23,167.0,-8355496233394648629,{'ignitionStatus': 'MID_JOURNEY'}
ea52b63e-4e97-4079-b939-841c20f6dd24,b2417288bac634a92e4f9aa9e25204f4632d2003,2021-10-29 13:07:30-06:00,"{'latitude': 31.78211, 'longitude': -106.506261, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 1.15, 'heading': 359.0}","{'wejoVehicleTypeId': 412781937144978318, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78211,-106.506261,9tskb3,79902,TX,US,1.15,359.0,412781937144978318,{'ignitionStatus': 'MID_JOURNEY'}
fdcd8704-76c4-4e5e-a157-02efce8427fb,9868a4241c02d41541a89c5f469b90b181d51d6d,2021-10-29 13:55:24-06:00,"{'latitude': 31.785529, 'longitude': -106.506136, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 42.62, 'heading': 343.0}","{'wejoVehicleTypeId': -7680809021156932547, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785529,-106.506136,9tskb6,79902,TX,US,42.62,343.0,-7680809021156932547,{'ignitionStatus': 'MID_JOURNEY'}
2e26b334-013c-4bc9-9e27-b303860045ce,12997c9be9075c5ac86de5ca0af478cd5245b8f5,2021-10-29 13:16:41-06:00,"{'latitude': 31.781825, 'longitude': -106.505142, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 70.27, 'heading': 354.0}","{'wejoVehicleTypeId': 8564225996404398006, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.781825,-106.505142,9tskb3,79902,TX,US,70.27,354.0,8564225996404398006,{'ignitionStatus': 'MID_JOURNEY'}
35f0fe32-1f1f-45e2-8c2d-da96e05d10e9,deda2d46aa7c67bea87e97034ba0e24aaa2b1162,2021-10-29 13:44:50-06:00,"{'latitude': 31.785027, 'longitude': -106.506509, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 74.0}","{'wejoVehicleTypeId': 3208469000586520151, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785027,-106.506509,9tskb6,79902,TX,US,0.0,74.0,3208469000586520151,{'ignitionStatus': 'MID_JOURNEY'}
54731146-0922-4385-b99b-f9baa245283f,858cb308bc9c39449f1c106acc438367e63c6b3b,2021-10-29 13:08:53-06:00,"{'latitude': 31.782442, 'longitude': -106.505397, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 61.05, 'heading': 171.0}","{'wejoVehicleTypeId': 7285970169710860698, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782442,-106.505397,9tskb3,79902,TX,US,61.05,171.0,7285970169710860698,{'ignitionStatus': 'MID_JOURNEY'}
6e35a3ac-7395-4fab-ab19-ddbcaf0912a3,7bf9cd24957bfb4b080be396d7b3717f764077a7,2021-10-29 13:52:46-06:00,"{'latitude': 31.782412, 'longitude': -106.50524, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 55.29, 'heading': 353.0}","{'wejoVehicleTypeId': -8877962588134376066, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782412,-106.50524,9tskb3,79902,TX,US,55.29,353.0,-8877962588134376066,{'ignitionStatus': 'MID_JOURNEY'}
a2d6f460-aef9-4eb9-b867-9a0522166169,98aa87c7e78cbfe7960be3c6a598b46a9eb98af9,2021-10-29 13:22:49-06:00,"{'latitude': 31.784666, 'longitude': -106.506867, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 79.0}","{'wejoVehicleTypeId': 4427167167115703432, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784666,-106.506867,9tskb6,79902,TX,US,0.0,79.0,4427167167115703432,{'ignitionStatus': 'MID_JOURNEY'}
d661c895-5d3d-4733-8c65-9448cf80bcad,2005e5bfa7a96ac92941d65d2647b8d1f0045b2c,2021-10-29 13:47:50-06:00,"{'latitude': 31.785773, 'longitude': -106.506302, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 166.0}","{'wejoVehicleTypeId': -3367102432402431320, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785773,-106.506302,9tskb6,79902,TX,US,0.0,166.0,-3367102432402431320,{'ignitionStatus': 'MID_JOURNEY'}
d8fcbf67-2694-417d-a381-c9bd39d35128,153abcd3a7d4b2e3e1e3d5bcba465a7afa26f4f2,2021-10-29 13:05:59-06:00,"{'latitude': 31.785741, 'longitude': -106.506291, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 164.0}","{'wejoVehicleTypeId': 2321264941142346931, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785741,-106.506291,9tskb6,79902,TX,US,0.0,164.0,2321264941142346931,{'ignitionStatus': 'MID_JOURNEY'}
f0cf5229-7717-4678-96eb-c6b89f2e7290,ab8881773527e5f329a097cdc428ade119e82ad5,2021-10-29 13:14:27-06:00,"{'latitude': 31.78542, 'longitude': -106.506547, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 62.0}","{'wejoVehicleTypeId': -1034020960605010723, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78542,-106.506547,9tskb6,79902,TX,US,0.0,62.0,-1034020960605010723,{'ignitionStatus': 'MID_JOURNEY'}
0ca8e19b-8be1-4d14-abc9-15acfc24b34c,c982f211de47dccd7d3f3ecc6515312cfc365bdf,2021-10-27 13:25:50-06:00,"{'latitude': 31.783255, 'longitude': -106.506034, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 173.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783255,-106.506034,9tskb3,79902,TX,US,0.0,173.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
19fdbc07-2ac7-4eca-8216-d4141067f0ea,c982f211de47dccd7d3f3ecc6515312cfc365bdf,2021-10-27 13:31:35-06:00,"{'latitude': 31.783255, 'longitude': -106.506034, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 173.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783255,-106.506034,9tskb3,79902,TX,US,0.0,173.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
1e31de74-189b-4e40-883a-afaafb63716a,c9b0fcb169bb8122e551bfec57c7c4ca52ab8a19,2021-10-27 13:45:16-06:00,"{'latitude': 31.785348, 'longitude': -106.506103, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 343.0}","{'wejoVehicleTypeId': 5178930115813147977, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785348,-106.506103,9tskb6,79902,TX,US,0.0,343.0,5178930115813147977,{'ignitionStatus': 'MID_JOURNEY'}
24d149ea-3798-45dd-bbcf-e9e1d00c7e4b,c9b0fcb169bb8122e551bfec57c7c4ca52ab8a19,2021-10-27 13:44:37-06:00,"{'latitude': 31.782562, 'longitude': -106.505311, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 54.14, 'heading': 352.0}","{'wejoVehicleTypeId': 5178930115813147977, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782562,-106.505311,9tskb3,79902,TX,US,54.14,352.0,5178930115813147977,{'ignitionStatus': 'MID_JOURNEY'}
4364e939-4b7e-40bb-a716-cf898229c3b6,c982f211de47dccd7d3f3ecc6515312cfc365bdf,2021-10-27 13:26:59-06:00,"{'latitude': 31.783255, 'longitude': -106.506034, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 173.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783255,-106.506034,9tskb3,79902,TX,US,0.0,173.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
